id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
749052325130534912,realDonaldTrump,When you can't say it - or see it -- you can't fix it. We will MAKE AMERICA SAFE AGAIN! #ImWithYou #AmericaFirst https://t.co/Vd2A747L29,False,,2016-07-02T01:29:25,,,,False,en,5058,14212,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/po…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/posts/10157247675605725:0', 'indices': [113, 136], 'url': 'https://t.co/Vd2A747L29'}], 'hashtags': [{'text': 'ImWithYou', 'indices': [88, 98]}, {'text': 'AmericaFirst', 'indices': [99, 112]}]}",,1
748926103931150336,realDonaldTrump,Thank you for your support! We will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/ravfFT5UBE,False,,2016-07-01T17:07:52,,,,False,en,8060,26217,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/ravfFT5UBE', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/748926103931150336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 619, 'resize': 'fit', 'w': 599}, 'large': {'h': 619, 'resize': 'fit', 'w': 599}, 'small': {'h': 619, 'resize': 'fit', 'w': 599}}, 'id_str': '748926094368124928', 'indices': [96, 119], 'id': 748926094368124928, 'url': 'https://t.co/ravfFT5UBE', 'media_url_https': 'https://pbs.twimg.com/media/CmS4UJnVMAAY_wf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmS4UJnVMAAY_wf.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [71, 81]}, {'text': 'AmericaFirst', 'indices': [82, 95]}]}","{'media': [{'display_url': 'pic.twitter.com/ravfFT5UBE', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/748926103931150336/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 619, 'resize': 'fit', 'w': 599}, 'large': {'h': 619, 'resize': 'fit', 'w': 599}, 'small': {'h': 619, 'resize': 'fit', 'w': 599}}, 'id_str': '748926094368124928', 'indices': [96, 119], 'id': 748926094368124928, 'url': 'https://t.co/ravfFT5UBE', 'media_url_https': 'https://pbs.twimg.com/media/CmS4UJnVMAAY_wf.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmS4UJnVMAAY_wf.jpg'}]}",1
748599711792234496,realDonaldTrump,"The reason I put up approximately $50 million for my successful primary campaign is very simple, I want to MAKE AMERICA GREAT AGAIN!",False,,2016-06-30T19:30:54,,,,False,en,8564,27234,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
748163921383723008,realDonaldTrump,New Q poll out- we are going to win the whole deal- and MAKE AMERICA GREAT AGAIN! #Trump2016 https://t.co/dL5ahNcwZb,False,,2016-06-29T14:39:13,,,,False,en,6728,21237,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/dL5ahNcwZb', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/748163921383723008/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '748163898231111682', 'indices': [93, 116], 'id': 748163898231111682, 'url': 'https://t.co/dL5ahNcwZb', 'media_url_https': 'https://pbs.twimg.com/media/CmIDGfvWQAIENIr.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmIDGfvWQAIENIr.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump2016', 'indices': [82, 92]}]}","{'media': [{'display_url': 'pic.twitter.com/dL5ahNcwZb', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/748163921383723008/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '748163898231111682', 'indices': [93, 116], 'id': 748163898231111682, 'url': 'https://t.co/dL5ahNcwZb', 'media_url_https': 'https://pbs.twimg.com/media/CmIDGfvWQAIENIr.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmIDGfvWQAIENIr.jpg'}]}",1
747873311531614208,realDonaldTrump,"""@Patricia_Graf:  @GovBrewer @cvpayne let's get Trump supporters out in massive numbers and make America Great Again - create jobs""",False,,2016-06-28T19:24:26,,,,False,en,3063,10033,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '19461721', 'name': 'Patricia Graf', 'id': 19461721, 'screen_name': 'Patricia_Graf', 'indices': [1, 15]}, {'id_str': '40923070', 'name': 'Jan Brewer', 'id': 40923070, 'screen_name': 'GovBrewer', 'indices': [18, 28]}, {'id_str': '19400611', 'name': 'Charles V Payne', 'id': 19400611, 'screen_name': 'cvpayne', 'indices': [29, 37]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
747449000857636864,HillaryClinton,"Trump rails against other countries and talks about making America great, but his own products are made in places that aren’t named America.",False,,2016-06-27T15:18:23,,,,False,en,2324,5789,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
747440153904418816,HillaryClinton,"""When Donald Trump says he’ll make America great, he means make it even greater for rich guys just like Donald Trump.” —@ElizabethForMA",False,,2016-06-27T14:43:14,,,,False,en,1344,3757,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '357606935', 'name': 'Elizabeth Warren', 'id': 357606935, 'screen_name': 'elizabethforma', 'indices': [120, 135]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
746135775327092736,HillaryClinton,"We can’t let @realdonaldtrump bankrupt America the way he bankrupted his casinos.
https://t.co/RzHrHkvsoh",False,,2016-06-24T00:20:06,,,,False,en,1792,4538,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [13, 29]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/702a3f8f-b33…', 'expanded_url': 'https://amp.twimg.com/v/702a3f8f-b337-415f-9227-56fb739c2d3a', 'indices': [82, 105], 'url': 'https://t.co/RzHrHkvsoh'}], 'hashtags': []}",,1
745804574699692032,realDonaldTrump,"""@justininglv: @realDonaldTrump great speech today!! It's all about America and that's why you will become president!!!!""  Thank you.",False,,2016-06-23T02:24:01,,,,False,en,3400,12413,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '319265497', 'name': 'justin ingram', 'id': 319265497, 'screen_name': 'justininglv', 'indices': [1, 13]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [15, 31]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
745463436188934145,realDonaldTrump,"""@chrisboydbrew: @LouDobbs @realDonaldTrump @FoxBusiness.. Saw your interview.You are the best! Great questions, great answers"" Lou is great",False,,2016-06-22T03:48:27,,,,False,en,3503,12512,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '4772643012', 'name': 'Christine Brew', 'id': 4772643012, 'screen_name': 'chrisboydbrew', 'indices': [1, 15]}, {'id_str': '26487169', 'name': 'Lou Dobbs', 'id': 26487169, 'screen_name': 'LouDobbs', 'indices': [17, 26]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [27, 43]}, {'id_str': '56413858', 'name': 'FOX Business', 'id': 56413858, 'screen_name': 'FoxBusiness', 'indices': [44, 56]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
744260469431513088,realDonaldTrump,"MAKE AMERICA GREAT AGAIN! MAKE AMERICA SAFE AGAIN!
#Trump2016 #AmericaFirst https://t.co/vN4K8FvQNT",False,,2016-06-18T20:08:18,,,,False,en,7119,19368,,,08e5f06fb0151000,Cirque du Soleil - Mystere At Treasure Island,Cirque du Soleil - Mystere At Treasure Island,poi,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-115.16965046002103, 36.12458404054014], [-115.16965046002103, 36.12458404054014], [-115.16965046002103, 36.12458404054014], [-115.16965046002103, 36.12458404054014]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/vN4K8FvQNT', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/744260469431513088/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'id_str': '744260018673848321', 'indices': [76, 99], 'id': 744260018673848321, 'url': 'https://t.co/vN4K8FvQNT', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/744260018673848321/pu/img/1DLBthsTmqkQZBH6.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/744260018673848321/pu/img/1DLBthsTmqkQZBH6.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'Trump2016', 'indices': [51, 61]}, {'text': 'AmericaFirst', 'indices': [62, 75]}]}","{'media': [{'display_url': 'pic.twitter.com/vN4K8FvQNT', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/744260469431513088/video/1', 'indices': [76, 99], 'id': 744260018673848321, 'url': 'https://t.co/vN4K8FvQNT', 'video_info': {'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/744260018673848321/pu/vid/1280x720/ArlrF2_kyaHlgsq4.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/744260018673848321/pu/pl/zRsRygaqNaloHN1Y.mpd'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/744260018673848321/pu/vid/320x180/m8w5RSR76xOGZkQl.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/744260018673848321/pu/pl/zRsRygaqNaloHN1Y.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/744260018673848321/pu/vid/640x360/IyaHCs2YaiMmSe7N.mp4'}], 'aspect_ratio': [16, 9], 'duration_millis': 30030}, 'id_str': '744260018673848321', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/744260018673848321/pu/img/1DLBthsTmqkQZBH6.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/744260018673848321/pu/img/1DLBthsTmqkQZBH6.jpg'}]}",1
743766155093934080,realDonaldTrump,MAKE AMERICA GREAT AGAIN! MAKE AMERICA SAFE AGAIN!,False,,2016-06-17T11:24:04,,,,False,en,15977,38794,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
742917897400557573,HillaryClinton,"America has always been a country of ""we,"" not ""me."" And we've always been stronger together. https://t.co/hInlN74PFR",False,,2016-06-15T03:13:24,,,,False,en,3717,12725,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/hInlN74PFR', 'expanded_url': 'http://twitter.com/HillaryClinton/status/742917897400557573/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '742917671080054785', 'indices': [94, 117], 'id': 742917671080054785, 'url': 'https://t.co/hInlN74PFR', 'media_url_https': 'https://pbs.twimg.com/media/Ck9fr4oWUAECuan.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Ck9fr4oWUAECuan.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/hInlN74PFR', 'expanded_url': 'http://twitter.com/HillaryClinton/status/742917897400557573/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '742917671080054785', 'indices': [94, 117], 'id': 742917671080054785, 'url': 'https://t.co/hInlN74PFR', 'media_url_https': 'https://pbs.twimg.com/media/Ck9fr4oWUAECuan.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Ck9fr4oWUAECuan.jpg'}]}",1
742695148241313792,realDonaldTrump,AMERICA FIRST!,False,,2016-06-14T12:28:16,,,,False,en,20897,48533,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
740641413335908352,realDonaldTrump,"MAKE AMERICA GREAT AGAIN!
#AmericaFirst #Trump2016 
https://t.co/42OpVsjXjp",False,,2016-06-08T20:27:28,,,,False,en,7667,18864,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/8e763c35-d35…', 'expanded_url': 'https://amp.twimg.com/v/8e763c35-d35d-4c6b-bf41-a527ab4cfb64', 'indices': [52, 75], 'url': 'https://t.co/42OpVsjXjp'}], 'hashtags': [{'text': 'AmericaFirst', 'indices': [26, 39]}, {'text': 'Trump2016', 'indices': [40, 50]}]}",,1
740396544403378176,HillaryClinton,Don’t let anyone tell you that great things can’t happen in America. https://t.co/dtgjwmcfMm,False,,2016-06-08T04:14:26,,,,False,en,7526,21734,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/dtgjwmcfMm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/740396544403378176/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}}, 'id_str': '740396296750682114', 'indices': [69, 92], 'id': 740396296750682114, 'url': 'https://t.co/dtgjwmcfMm', 'media_url_https': 'https://pbs.twimg.com/media/CkZqglTW0AI7gjr.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CkZqglTW0AI7gjr.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/dtgjwmcfMm', 'expanded_url': 'http://twitter.com/HillaryClinton/status/740396544403378176/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}}, 'id_str': '740396296750682114', 'indices': [69, 92], 'id': 740396296750682114, 'url': 'https://t.co/dtgjwmcfMm', 'media_url_https': 'https://pbs.twimg.com/media/CkZqglTW0AI7gjr.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CkZqglTW0AI7gjr.jpg'}]}",1
740352924203798528,HillaryClinton,"Tonight, we can say with pride that, in America, there is no barrier too great and no ceiling too high to break. https://t.co/7vbGPJe543",False,,2016-06-08T01:21:06,,,,False,en,10191,22899,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/7vbGPJe543', 'expanded_url': 'http://twitter.com/HillaryClinton/status/740352924203798528/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '740352068423155712', 'indices': [113, 136], 'id': 740352068423155712, 'url': 'https://t.co/7vbGPJe543', 'media_url_https': 'https://pbs.twimg.com/media/CkZCSJ8WgAAI8jc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CkZCSJ8WgAAI8jc.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/7vbGPJe543', 'expanded_url': 'http://twitter.com/HillaryClinton/status/740352924203798528/photo/1', 'sizes': {'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '740352068423155712', 'indices': [113, 136], 'id': 740352068423155712, 'url': 'https://t.co/7vbGPJe543', 'media_url_https': 'https://pbs.twimg.com/media/CkZCSJ8WgAAI8jc.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CkZCSJ8WgAAI8jc.jpg'}]}",1
739242726181462016,realDonaldTrump,"""@sareed59:  Our ineffective #POTUS has to make a speech in #Elkhart to make everything look great. Mr. Trump #MakeAmericaGreatAgain""",False,,2016-06-04T23:49:35,,,,False,en,3124,10283,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'POTUS', 'indices': [29, 35]}, {'text': 'Elkhart', 'indices': [60, 68]}, {'text': 'MakeAmericaGreatAgain', 'indices': [110, 132]}]}",,1
738576654176387072,realDonaldTrump,"Then, on June 25th- back to the USA to MAKE AMERICA GREAT AGAIN!",False,,2016-06-03T03:42:51,,,,False,en,2472,9453,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
738478522813972480,realDonaldTrump,So great to have the endorsement and support of Paul Ryan. We will both be working very hard to Make America Great Again!,False,,2016-06-02T21:12:54,,,,False,en,6970,22923,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
738454595492577280,HillaryClinton,Don’t let anyone tell you that America isn’t great. Donald Trump’s got America all wrong.,False,,2016-06-02T19:37:50,,,,False,en,2386,5531,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
737243856144629760,realDonaldTrump,Have a great Memorial Day and remember that we will soon MAKE AMERICA GREAT AGAIN!,False,,2016-05-30T11:26:47,,,,False,en,9254,25767,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
736197797314101248,realDonaldTrump,"AN AMERICA FIRST ENERGY PLAN
#MakeAmericaGreatAgain #Trump2016
https://t.co/kTi6e1zyNI https://t.co/WjI8Rx11no",False,,2016-05-27T14:10:07,,,,False,en,4992,13083,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/WjI8Rx11no', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/736197797314101248/photo/1', 'sizes': {'large': {'h': 584, 'resize': 'fit', 'w': 962}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 364, 'resize': 'fit', 'w': 600}, 'small': {'h': 206, 'resize': 'fit', 'w': 340}}, 'id_str': '736197785741991936', 'indices': [87, 110], 'id': 736197785741991936, 'url': 'https://t.co/WjI8Rx11no', 'media_url_https': 'https://pbs.twimg.com/media/Cjd__E-UoAAq26N.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cjd__E-UoAAq26N.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'donaldjtrump.com/press-releases…', 'expanded_url': 'https://www.donaldjtrump.com/press-releases/an-america-first-energy-plan', 'indices': [63, 86], 'url': 'https://t.co/kTi6e1zyNI'}], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [29, 51]}, {'text': 'Trump2016', 'indices': [52, 62]}]}","{'media': [{'display_url': 'pic.twitter.com/WjI8Rx11no', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/736197797314101248/photo/1', 'sizes': {'large': {'h': 584, 'resize': 'fit', 'w': 962}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 364, 'resize': 'fit', 'w': 600}, 'small': {'h': 206, 'resize': 'fit', 'w': 340}}, 'id_str': '736197785741991936', 'indices': [87, 110], 'id': 736197785741991936, 'url': 'https://t.co/WjI8Rx11no', 'media_url_https': 'https://pbs.twimg.com/media/Cjd__E-UoAAq26N.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cjd__E-UoAAq26N.jpg'}]}",1
