id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
734405641893249024,realDonaldTrump,BREAKING POLL: Trump Gains 11 Points on Clinton Since March=&gt; Now Leads Crooked Hillary 46-44 https://t.co/y3BGy15Erb via @gatewaypundit,True,gatewaypundit,2016-05-22T15:28:44,,,,False,en,4377,10577,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '19211550', 'name': 'Jim Hoft', 'id': 19211550, 'screen_name': 'gatewaypundit', 'indices': [3, 17]}], 'symbols': [], 'urls': [{'display_url': 'shar.es/1d46Y3', 'expanded_url': 'https://shar.es/1d46Y3', 'indices': [116, 139], 'url': 'https://t.co/y3BGy15Erb'}], 'hashtags': []}",,5
734365143635759104,realDonaldTrump,Hillary Clinton is not qualified to be president because her judgement has been proven to be so bad! Would be four more years of stupidity!,False,,2016-05-22T12:47:48,,,,False,en,10919,31729,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
734231223002894337,realDonaldTrump,Crooked Hillary said that I  want guns brought into the school classroom. Wrong!,False,,2016-05-22T03:55:39,,,,False,en,6043,19155,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
734182751847522304,HillaryClinton,"""I believe we have a moral obligation…to stand up against systematic racism."" —Hillary at the @TTMFoundation dinner",False,,2016-05-22T00:43:03,,,,False,en,1743,4314,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '1601570406', 'name': 'TTMFoundation', 'id': 1601570406, 'screen_name': 'TTMFoundation', 'indices': [94, 108]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
734066896794963968,realDonaldTrump,"Crooked Hillary Clintons foreign interventions unleashed ISIS in Syria, Iraq and Libya. She is reckless and dangerous!",False,,2016-05-21T17:02:41,,,,False,en,7479,17853,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
734014390731673600,realDonaldTrump,"""@RBacliff: Hillary wants to rip the guns out of America's hands. No guns = no protection. Get on #TrumpTrain &amp; join @NRA to stop her.""",False,,2016-05-21T13:34:02,,,,False,en,5079,14256,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '3305267978', 'name': 'Ray', 'id': 3305267978, 'screen_name': 'RBacliff', 'indices': [1, 10]}, {'id_str': '21829541', 'name': 'NRA', 'id': 21829541, 'screen_name': 'NRA', 'indices': [121, 125]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'TrumpTrain', 'indices': [98, 109]}]}",,5
734003305819570176,realDonaldTrump,Crooked Hillary wants to get rid of all guns and yet she is surrounded by bodyguards who are fully armed. No more guns to protect Hillary!,False,,2016-05-21T12:49:59,,,,False,en,16076,40952,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733838909805887488,realDonaldTrump,Crooked Hillary is spending tremendous amounts of Wall Street money on false ads against me. She is a very dishonest person!,False,,2016-05-21T01:56:44,,,,False,en,7077,21523,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733837704312410112,realDonaldTrump,Crooked Hillary Clinton wants to essentially abolish the 2nd Amendment. No gun owner can ever vote for Clinton!,False,,2016-05-21T01:51:57,,,,False,en,8384,21309,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733834250923978752,HillaryClinton,Hillary Clinton tiene un plan para que todos puedan salir adelante. https://t.co/QaW4GZHAoH,False,,2016-05-21T01:38:14,,,,False,es,545,1113,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1Tkr7o3', 'expanded_url': 'http://hrc.io/1Tkr7o3', 'indices': [68, 91], 'url': 'https://t.co/QaW4GZHAoH'}], 'hashtags': []}",,5
733805933801807873,HillaryClinton,Op-ed by Hillary Clinton: Child care now costs more than rent. Here’s how to fix this crisis. https://t.co/QlaR6vRCZd,True,washingtonpost,2016-05-20T23:45:42,,,,False,en,930,1460,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '2467791', 'name': 'Washington Post', 'id': 2467791, 'screen_name': 'washingtonpost', 'indices': [3, 18]}], 'symbols': [], 'urls': [{'display_url': 'wapo.st/20fU4QA', 'expanded_url': 'http://wapo.st/20fU4QA', 'indices': [114, 137], 'url': 'https://t.co/QlaR6vRCZd'}], 'hashtags': []}",,5
733780318377771008,HillaryClinton,"Hillary nerds out with a nurse in New Jersey. https://t.co/ALUsGsmkRq
https://t.co/89r91aZeZt",False,,2016-05-20T22:03:55,,,,False,en,1186,2550,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1Tkrwqr', 'expanded_url': 'http://hrc.io/1Tkrwqr', 'indices': [46, 69], 'url': 'https://t.co/ALUsGsmkRq'}, {'display_url': 'amp.twimg.com/v/30ad5c49-cf5…', 'expanded_url': 'https://amp.twimg.com/v/30ad5c49-cf59-49bd-aced-7801a5f21905', 'indices': [70, 93], 'url': 'https://t.co/89r91aZeZt'}], 'hashtags': []}",,5
733682878278696960,realDonaldTrump,Crooked Hillary Clinton- discussing the #SecondAmendment at a private event. #2A cc: @NRA https://t.co/vV31Pbpkmn,False,,2016-05-20T15:36:44,,,,False,en,6718,12162,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/vV31Pbpkmn', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/733682878278696960/video/1', 'sizes': {'large': {'h': 480, 'resize': 'fit', 'w': 480}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'medium': {'h': 480, 'resize': 'fit', 'w': 480}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '733682862566694913', 'indices': [90, 113], 'id': 733682862566694913, 'url': 'https://t.co/vV31Pbpkmn', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/733682862566694913/pu/img/1MaeGNVfO2M9nIRH.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/733682862566694913/pu/img/1MaeGNVfO2M9nIRH.jpg'}], 'user_mentions': [{'id_str': '21829541', 'name': 'NRA', 'id': 21829541, 'screen_name': 'NRA', 'indices': [85, 89]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'SecondAmendment', 'indices': [40, 56]}, {'text': '2A', 'indices': [77, 80]}]}","{'media': [{'display_url': 'pic.twitter.com/vV31Pbpkmn', 'sizes': {'large': {'h': 480, 'resize': 'fit', 'w': 480}, 'small': {'h': 340, 'resize': 'fit', 'w': 340}, 'medium': {'h': 480, 'resize': 'fit', 'w': 480}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'expanded_url': 'http://twitter.com/realDonaldTrump/status/733682878278696960/video/1', 'indices': [90, 113], 'id': 733682862566694913, 'url': 'https://t.co/vV31Pbpkmn', 'video_info': {'variants': [{'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/733682862566694913/pu/pl/1Gk3FWTNLesm5rKc.mpd'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/733682862566694913/pu/vid/480x480/oayXgGxrxxSkSR3P.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/733682862566694913/pu/pl/1Gk3FWTNLesm5rKc.m3u8'}, {'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/733682862566694913/pu/vid/240x240/xJi_QNFu_1YUnNQW.mp4'}], 'aspect_ratio': [1, 1], 'duration_millis': 7315}, 'id_str': '733682862566694913', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/733682862566694913/pu/img/1MaeGNVfO2M9nIRH.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/733682862566694913/pu/img/1MaeGNVfO2M9nIRH.jpg'}]}",5
733659177101496320,HillaryClinton,"Is Hillary qualified to be president?

Take this helpful quiz to find out: https://t.co/8ynWmTYI8j",False,,2016-05-20T14:02:33,,,,False,en,561,1446,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1Tov0mu', 'expanded_url': 'http://hrc.io/1Tov0mu', 'indices': [75, 98], 'url': 'https://t.co/8ynWmTYI8j'}], 'hashtags': []}",,5
733604767612710912,realDonaldTrump,Crooked Hillary can't even close the deal with Bernie - and the Dems have it rigged in favor of Hillary. Four more years of this? No way!,False,,2016-05-20T10:26:20,,,,False,en,6432,20565,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733600358501625857,realDonaldTrump,Crooked Hillary Clinton looks presidential? I don't think so! Four more years of Obama and our country will never come back. ISIS LAUGHS!,False,,2016-05-20T10:08:49,,,,False,en,6239,18815,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733597831261499392,realDonaldTrump,"Look where the world is today, a total mess, and ISIS is still running around wild. I can fix it fast, Hillary has no chance!",False,,2016-05-20T09:58:47,,,,False,en,5989,17482,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733594906447372292,realDonaldTrump,"Crooked Hillary has zero imagination and even less stamina. ISIS, China, Russia and all would love for her to be president. 4 more years!",False,,2016-05-20T09:47:09,,,,False,en,4814,14741,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733593259423862785,realDonaldTrump,"I said that Crooked Hillary Clinton is ""not qualified"" to be president because she has ""very bad judgement"" - Bernie said the same thing!",False,,2016-05-20T09:40:37,,,,False,en,5520,17268,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733466016768892930,HillaryClinton,Hillary sent me to Puerto Rico to learn more about Zika. Today's Senate vote for funding to combat it is critical. https://t.co/WWr4MK3bQs,True,Ann_OLeary,2016-05-20T01:15:00,,,,False,en,443,765,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '532531457', 'name': ""Ann O'Leary"", 'id': 532531457, 'screen_name': 'Ann_OLeary', 'indices': [3, 14]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733457884344766465,HillaryClinton,"""Investing in the health and education of women...is essential to improving global prosperity."" —Hillary #TBT
https://t.co/eCSnOxplb7",False,,2016-05-20T00:42:41,,,,False,en,1615,3339,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/6c0ac789-4de…', 'expanded_url': 'https://amp.twimg.com/v/6c0ac789-4dec-44d6-a6a0-96a85e81bc78', 'indices': [110, 133], 'url': 'https://t.co/eCSnOxplb7'}], 'hashtags': [{'text': 'TBT', 'indices': [105, 109]}]}",,5
733359063581478912,HillaryClinton,"""Trump took out a field that couldn’t criticize him on issues because they fundamentally agreed with him."" —Hillary on the GOP primary",False,,2016-05-19T18:10:00,,,,False,en,906,2239,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733355972626907137,HillaryClinton,"""When you run for president of the United States, the entire world is watching.” —Hillary on @realDonaldTrump's dangerous rhetoric",False,,2016-05-19T17:57:43,,,,False,en,770,2098,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [93, 109]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733354913649070080,HillaryClinton,"""It sends a message of disrespect and makes the situation inside those countries more difficult."" —Hillary on Trump's anti-Muslim rhetoric",False,,2016-05-19T17:53:31,,,,False,en,820,2125,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
733354431589322754,HillaryClinton,"""We have to put everything we can toward the goal of defeating ISIS, protecting ourselves, our friends, and our partners."" —Hillary on @CNN",False,,2016-05-19T17:51:36,,,,False,en,551,1698,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [135, 139]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732973805354819586,realDonaldTrump,Why did Clinton supporter @AlisonForKY declare Crooked Hillary winner in KY when AP hasn't even called the race?,False,,2016-05-18T16:39:07,,,,False,en,3527,11242,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '233368344', 'name': 'Alison L. Grimes', 'id': 233368344, 'screen_name': 'AlisonForKY', 'indices': [26, 38]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732783552513880064,realDonaldTrump,"""@ShoneeP: @realDonaldTrump Trump for President! Bernie is a joke, knows nothing - and Hillary is yesterday's and today's nightmare""",False,,2016-05-18T04:03:08,,,,False,en,3080,9999,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '702746986232082432', 'name': 'Shonee W Palacio', 'id': 702746986232082432, 'screen_name': 'ShoneeP', 'indices': [1, 9]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [11, 27]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732770791834701824,HillaryClinton,"Hillary just won Kentucky, but this election is just getting started. Chip in now if you've got her back: https://t.co/8qYPHIje8I",False,,2016-05-18T03:12:25,,,,False,en,905,2907,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1swOL50', 'expanded_url': 'http://hrc.io/1swOL50', 'indices': [106, 129], 'url': 'https://t.co/8qYPHIje8I'}], 'hashtags': []}",,5
732762977825349632,realDonaldTrump,"""@LouDobbs: Hillary Just Handed @realDonaldTrump a Huge Gift: Promising to Put Bubba in Charge of the Economy! #MakeAmericaGreatAgain!",False,,2016-05-18T02:41:22,,,,False,en,3658,10307,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '26487169', 'name': 'Lou Dobbs', 'id': 26487169, 'screen_name': 'LouDobbs', 'indices': [1, 10]}, {'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [32, 48]}], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'MakeAmericaGreatAgain', 'indices': [111, 133]}]}",,5
732751047022628865,realDonaldTrump,"I look so forward to debating Crooked Hillary Clinton! Democrat Primaries are rigged, e-mail investigation is rigged - so time to get it on!",False,,2016-05-18T01:53:58,,,,False,en,8101,22152,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732717975090909185,realDonaldTrump,"Wall Street paid for ad is a fraud, just like Crooked Hillary! Their main line had nothing to do with women, and they knew it. Apologize?",False,,2016-05-17T23:42:33,,,,False,en,2620,8460,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732716604027502592,realDonaldTrump,"Do you think Crooked Hillary will finally close the deal? If she can't win Kentucky, she should drop out of race. System rigged!",False,,2016-05-17T23:37:06,,,,False,en,3726,12295,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732576889538260992,realDonaldTrump,"How can Crooked Hillary put her husband in charge of the economy when he was responsible for NAFTA, the worst economic deal in U.S. history?",False,,2016-05-17T14:21:55,,,,False,en,8612,22809,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732574280425328640,HillaryClinton,It's Primary Day for Kentucky and Oregon. RT this if you’re voting for Hillary. https://t.co/E5GyPU0GTI,False,,2016-05-17T14:11:33,,,,False,en,1907,4171,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/E5GyPU0GTI', 'expanded_url': 'http://twitter.com/HillaryClinton/status/732574280425328640/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '732574260665962496', 'indices': [80, 103], 'id': 732574260665962496, 'url': 'https://t.co/E5GyPU0GTI', 'media_url_https': 'https://pbs.twimg.com/media/CiqgaKKW0AAIJvu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CiqgaKKW0AAIJvu.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/E5GyPU0GTI', 'expanded_url': 'http://twitter.com/HillaryClinton/status/732574280425328640/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '732574260665962496', 'indices': [80, 103], 'id': 732574260665962496, 'url': 'https://t.co/E5GyPU0GTI', 'media_url_https': 'https://pbs.twimg.com/media/CiqgaKKW0AAIJvu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CiqgaKKW0AAIJvu.jpg'}]}",5
732549197539446784,realDonaldTrump,Crooked Hillary can't close the deal with Bernie Sanders. Will be another bad day for her!,False,,2016-05-17T12:31:53,,,,False,en,3795,12342,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732540713678819328,realDonaldTrump,Amazing that Crooked Hillary can do a hit ad on me concerning women when her husband was the WORST abuser of woman in U.S. political history,False,,2016-05-17T11:58:10,,,,False,en,14897,37248,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732537744195522560,realDonaldTrump,Crooked Hillary Clinton put out an ad where I am misquoted on women. Can't believe she would misrepresent the facts! My hit was on China,False,,2016-05-17T11:46:22,,,,False,en,3705,11839,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732533409285865473,realDonaldTrump,"Wow, 30,000 e-mails were deleted by Crooked Hillary Clinton. She said they had to do with a wedding reception. Liar! How can she run?",False,,2016-05-17T11:29:09,,,,False,en,8625,21738,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
732370156995936256,HillaryClinton,"Conoce cómo Hillary ha luchado durante varias décadas por las familias, mujeres y niños. https://t.co/UsOmgcNCJa https://t.co/OqKQnk6EYv",False,,2016-05-17T00:40:26,,,,False,es,478,1074,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/OqKQnk6EYv', 'expanded_url': 'http://twitter.com/HillaryClinton/status/732370156995936256/photo/1', 'sizes': {'medium': {'h': 479, 'resize': 'fit', 'w': 465}, 'small': {'h': 350, 'resize': 'fit', 'w': 340}, 'large': {'h': 479, 'resize': 'fit', 'w': 465}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '732370097847730176', 'indices': [113, 136], 'id': 732370097847730176, 'url': 'https://t.co/OqKQnk6EYv', 'media_url_https': 'https://pbs.twimg.com/media/CinmuUZVAAAbqB-.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CinmuUZVAAAbqB-.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/27tJsDg', 'expanded_url': 'http://hrc.io/27tJsDg', 'indices': [89, 112], 'url': 'https://t.co/UsOmgcNCJa'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/OqKQnk6EYv', 'expanded_url': 'http://twitter.com/HillaryClinton/status/732370156995936256/photo/1', 'sizes': {'medium': {'h': 479, 'resize': 'fit', 'w': 465}, 'small': {'h': 350, 'resize': 'fit', 'w': 340}, 'large': {'h': 479, 'resize': 'fit', 'w': 465}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '732370097847730176', 'indices': [113, 136], 'id': 732370097847730176, 'url': 'https://t.co/OqKQnk6EYv', 'media_url_https': 'https://pbs.twimg.com/media/CinmuUZVAAAbqB-.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CinmuUZVAAAbqB-.jpg'}]}",5
732299764914622464,HillaryClinton,"Join @xtina, @AndraDayMusic, @johnlegend, @ricky_martin, Stevie Wonder, and Hillary for a concert you won't forget. https://t.co/LbNnQSvAUH",True,HFA,2016-05-16T20:00:44,,,,False,en,720,1417,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '702147673651027968', 'name': 'Hillary for America', 'id': 702147673651027968, 'screen_name': 'HFA', 'indices': [3, 7]}, {'id_str': '268439864', 'name': 'Christina Aguilera', 'id': 268439864, 'screen_name': 'xtina', 'indices': [14, 20]}, {'id_str': '815537202', 'name': 'Andra Day', 'id': 815537202, 'screen_name': 'AndraDayMusic', 'indices': [22, 36]}, {'id_str': '18228898', 'name': 'John Legend', 'id': 18228898, 'screen_name': 'johnlegend', 'indices': [38, 49]}, {'id_str': '40255499', 'name': 'Ricky Martin', 'id': 40255499, 'screen_name': 'ricky_martin', 'indices': [51, 64]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
731632320961216513,HillaryClinton,Hillary was @Wellesley's first student commencement speaker in 1969. Read the speech: https://t.co/fMeBLt3yh1 https://t.co/Nl1rebbrwn,False,,2016-05-14T23:48:33,,,,False,en,1628,3444,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/Nl1rebbrwn', 'expanded_url': 'http://twitter.com/HillaryClinton/status/731632320961216513/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '731632255861424128', 'indices': [110, 133], 'id': 731632255861424128, 'url': 'https://t.co/Nl1rebbrwn', 'media_url_https': 'https://pbs.twimg.com/media/CidHqQzWgAAZtCV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CidHqQzWgAAZtCV.jpg'}], 'user_mentions': [{'id_str': '42889581', 'name': 'Wellesley College', 'id': 42889581, 'screen_name': 'Wellesley', 'indices': [12, 22]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/1qkS1yz', 'expanded_url': 'http://hrc.io/1qkS1yz', 'indices': [86, 109], 'url': 'https://t.co/fMeBLt3yh1'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/Nl1rebbrwn', 'expanded_url': 'http://twitter.com/HillaryClinton/status/731632320961216513/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '731632255861424128', 'indices': [110, 133], 'id': 731632255861424128, 'url': 'https://t.co/Nl1rebbrwn', 'media_url_https': 'https://pbs.twimg.com/media/CidHqQzWgAAZtCV.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CidHqQzWgAAZtCV.jpg'}]}",5
731288678451019776,realDonaldTrump,"If Crooked Hillary Clinton can't close the deal on Crazy Bernie, how is she going to take on China, Russia, ISIS and all of the others?",False,,2016-05-14T01:03:02,,,,False,en,11586,32988,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
730838067989381123,HillaryClinton,Hillary Clinton has a plan for you to spend a lot less on day care https://t.co/ElzOfEfzIh,True,Wonkblog,2016-05-12T19:12:28,,,,False,en,585,965,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '353225544', 'name': 'Wonkblog', 'id': 353225544, 'screen_name': 'Wonkblog', 'indices': [3, 12]}], 'symbols': [], 'urls': [{'display_url': 'washingtonpost.com/news/wonk/wp/2…', 'expanded_url': 'https://www.washingtonpost.com/news/wonk/wp/2016/05/12/the-enormous-ambition-of-hillary-clintons-child-care-plan/', 'indices': [81, 104], 'url': 'https://t.co/ElzOfEfzIh'}], 'hashtags': []}",,5
730482068753424385,realDonaldTrump,Goofy Elizabeth Warren is now using the woman’s card like her friend crooked Hillary. See her dumb tweet “when a woman stands up to you…”,False,,2016-05-11T19:37:51,,,,False,en,5667,17801,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
730452353502031872,HillaryClinton,"""[The LGBT community's] progress is not only safe in her hands, it will continue."" —@washblade endorsing Hillary: https://t.co/CHegOe0aG5",False,,2016-05-11T17:39:46,,,,False,en,795,1508,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '19918986', 'name': 'Washington Blade', 'id': 19918986, 'screen_name': 'WashBlade', 'indices': [84, 94]}], 'symbols': [], 'urls': [{'display_url': 'shar.es/1eSdGa', 'expanded_url': 'https://shar.es/1eSdGa', 'indices': [114, 137], 'url': 'https://t.co/CHegOe0aG5'}], 'hashtags': []}",,5
730343346204508160,realDonaldTrump,I don't want to hit Crazy Bernie Sanders too hard yet because I love watching what he is doing to Crooked Hillary. His time will come!,False,,2016-05-11T10:26:37,,,,False,en,10500,32307,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
730342411835195393,realDonaldTrump,"Big wins in West Virginia and Nebraska. Get ready for November - Crooked Hillary, who is looking very bad against Crazy Bernie, will lose!",False,,2016-05-11T10:22:54,,,,False,en,5684,18849,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
730130145802125312,HillaryClinton,"""Enough is enough. It’s time we make quality child care affordable for all working families."" —Hillary",False,,2016-05-10T20:19:26,,,,False,en,951,2732,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
